kind,dissimilarity_1_0deg,dissimilarity_1_45deg,dissimilarity_1_90deg,dissimilarity_1_135deg,dissimilarity_3_0deg,dissimilarity_3_45deg,dissimilarity_3_90deg,dissimilarity_3_135deg,dissimilarity_5_0deg,dissimilarity_5_45deg,dissimilarity_5_90deg,dissimilarity_5_135deg,correlation_1_0deg,correlation_1_45deg,correlation_1_90deg,correlation_1_135deg,correlation_3_0deg,correlation_3_45deg,correlation_3_90deg,correlation_3_135deg,correlation_5_0deg,correlation_5_45deg,correlation_5_90deg,correlation_5_135deg,contrast_1_0deg,contrast_1_45deg,contrast_1_90deg,contrast_1_135deg,contrast_3_0deg,contrast_3_45deg,contrast_3_90deg,contrast_3_135deg,contrast_5_0deg,contrast_5_45deg,contrast_5_90deg,contrast_5_135deg,energy_1_0deg,energy_1_45deg,energy_1_90deg,energy_1_135deg,energy_3_0deg,energy_3_45deg,energy_3_90deg,energy_3_135deg,energy_5_0deg,energy_5_45deg,energy_5_90deg,energy_5_135deg,homogeneity_1_0deg,homogeneity_1_45deg,homogeneity_1_90deg,homogeneity_1_135deg,homogeneity_3_0deg,homogeneity_3_45deg,homogeneity_3_90deg,homogeneity_3_135deg,homogeneity_5_0deg,homogeneity_5_45deg,homogeneity_5_90deg,homogeneity_5_135deg,ASM_1_0deg,ASM_1_45deg,ASM_1_90deg,ASM_1_135deg,ASM_3_0deg,ASM_3_45deg,ASM_3_90deg,ASM_3_135deg,ASM_5_0deg,ASM_5_45deg,ASM_5_90deg,ASM_5_135deg
bricks,2.3817052165354404,5.1005642011284165,4.448941929133858,5.088226176452364,4.110500000000015,7.025636180398088,7.1053750000000315,7.02620307382212,5.059832317073165,9.640283558792884,9.159679878048784,9.651664932362095,0.9351733550782267,0.7408920254724292,0.7852996564256518,0.7407380961424296,0.804078980978403,0.49531704203033844,0.4873127074380563,0.49692840804970484,0.7184414460690296,0.1947536878867678,0.2623757522204146,0.19424344774343705,17.15778789370085,67.88994977989945,56.42335137795286,67.87413974827946,51.504125,128.51077097505646,127.0525000000001,127.97606449987383,73.86255081300824,194.13456035379812,179.86369410569088,194.04734651404823,0.07774359165365481,0.06111234316289138,0.06475326583850542,0.061372137376352706,0.06352792201071883,0.056609010578067644,0.05545859942335384,0.05698740265296468,0.05965363836137858,0.05007407379158729,0.049594690104366866,0.05025325107882266,0.42998245975986676,0.2684311675533351,0.3058936045107487,0.27122549249199335,0.31287967102291625,0.2303484478764862,0.22807789886962115,0.23251729986980693,0.2832655647719623,0.17955391416324798,0.18747862661987558,0.17965641888662623,0.006044066043210226,0.0037347184868589973,0.0041929854367521524,0.0037665392461419087,0.004035796874999974,0.0032045800786277747,0.0030756562500000233,0.003247564061131126,0.003558556569750138,0.0025074128660853294,0.0024596332865481846,0.002525389243991191
bricks,0.35623769685039425,0.833343666687334,0.6889148622047252,0.8273296546593093,0.6444999999999996,1.3079491055681534,1.4935625000000006,1.3085159989921895,0.6848323170731706,1.8505463059313225,1.9780868902439022,1.8814386056191494,0.9961618746110389,0.9829687793580233,0.9857381043426694,0.9828518706599056,0.989981992740533,0.9531306338345957,0.9358180590389458,0.9525570824967495,0.9906065068240082,0.9129843038060774,0.8982142106606645,0.9099146685332858,0.799028051181102,3.554405108810225,2.9763164370078754,3.5795151590303247,2.0868750000000005,9.818909045099522,13.476062499999987,9.942680776014102,1.9576981707317067,18.308012486992713,21.50920985772358,18.968327263267415,0.3388489990955698,0.3057080006430196,0.33130907352111555,0.3085038887894552,0.2930562152770356,0.28511817859181626,0.28542258965873785,0.2861670639824649,0.2868275459625613,0.2773467605727096,0.2810861985458464,0.276138759168671,0.8483254380198092,0.7236074585520709,0.7712293879028079,0.7271636257245498,0.7449334614814463,0.6517763720680464,0.6390805313992002,0.6545818407738712,0.7262848569329503,0.5979136830120096,0.59987109444091,0.597008713726219,0.11481864418806949,0.09345738165715249,0.10976570219741996,0.09517464939821657,0.08588194531250024,0.08129237576351482,0.08146605468750023,0.08189158850834416,0.08227004112290523,0.07692122560017593,0.07900945101295498,0.07625261431521327
bricks,0.3697096456692924,0.6297352594705188,0.5095964566929142,0.6218612437224873,0.6836249999999995,0.8944318468127973,0.9245624999999988,0.8588435374149633,0.7252286585365845,1.04604578563996,1.040459857723577,1.011251300728409,0.9702477416211716,0.9172527152526676,0.9326988107342592,0.9179045136644232,0.9262292565315984,0.8293532714293438,0.797457085766378,0.836215713844582,0.914072440737889,0.7495790612425801,0.7711634330766349,0.7635807259367142,0.5059055118110237,1.4063488126976276,1.1456692913385824,1.3946307892615801,1.2528749999999995,2.824640967498109,3.247687499999999,2.7098135550516496,1.4526168699186979,3.9094693028095735,3.7762322154471546,3.717546826222685,0.39567142410830314,0.36224701935431736,0.3910655917816499,0.36369279608657484,0.33776254834202696,0.3366589134003794,0.34131440555227105,0.33976834308637427,0.3341853085804821,0.3324995372703785,0.3366126290850019,0.33622066899306596,0.8272782535232716,0.7431321725800452,0.7924464105996916,0.7464335603506193,0.7038727015751367,0.6723999962954028,0.6757547693088429,0.6827937403537009,0.6934550321603948,0.6452490559596371,0.648561830667612,0.653115063167308,0.1565558758558927,0.13122290303108716,0.15293229707553205,0.1322724499252709,0.11408353906250011,0.11333922397192414,0.11649552343750015,0.11544252696366014,0.11167982047103206,0.11055594228501582,0.11330806205951705,0.11304433825814482
bricks,0.6833169291338613,1.1807303614607236,0.9824680118110277,1.2447144894289788,1.2646874999999995,1.8769211388258984,2.2853125000000034,1.974867724867725,1.3982469512195115,2.8569198751300737,3.3384781504065106,3.0064386056191443,0.9897614182734903,0.9747951307371983,0.9807222468585104,0.9714679903600241,0.963884238959454,0.9354594933956939,0.9041352357420168,0.9262648750392533,0.9544114302540598,0.8547061715008434,0.8112641045777236,0.8396632734251958,2.1738435039370083,5.378882757765533,4.11546505905512,6.092380184760387,7.669687500000001,13.848954396573408,20.712687499999987,15.835411942554783,9.709476626016269,31.545785639958414,41.280043191057,34.86153746097813,0.19294249376154596,0.17083466734189967,0.18730156321737662,0.17025196796164915,0.16076261128602007,0.15039282490836578,0.14801163911159132,0.15179103263711702,0.1592094578640691,0.1399062955545082,0.13713150272348235,0.1411821902696911,0.7513760061665429,0.6305086788320651,0.6774690466255593,0.6235210041662717,0.6280948799784174,0.53093139082905,0.5035162539071039,0.5319637695940839,0.6089337508989467,0.4575559994388414,0.4342362132429434,0.4547873388812623,0.0372268058989242,0.029184483565817522,0.03508187558367293,0.02898573259481441,0.025844617187499985,0.02261800178391837,0.02190744531249995,0.023040517589042322,0.025347651473370796,0.019573771535785402,0.01880504903920045,0.019932410849347257
bricks,0.4897268700787412,0.850393700787402,0.6671998031496079,0.8123876247752498,0.9074374999999993,1.3473167044595635,1.5551874999999988,1.266628873771732,0.997713414634146,1.9837408949011488,2.21652693089431,1.8815686784599432,0.9933243415871874,0.9854662062580768,0.9903805161192426,0.9865857799052898,0.9808645264481444,0.9634520398618838,0.9487737544020863,0.9674309364632248,0.9760947945151556,0.915453962809916,0.8927294162778407,0.9226764535169178,0.9023745078740156,2.0057040114080245,1.3625738188976384,1.868373736747474,2.578937499999996,5.059208868732677,7.308937500000009,4.589380196523046,3.213795731707316,11.7640478668054,15.258955792682928,11.06757284079083,0.27708065510975416,0.24703312009770217,0.27423579722723535,0.25131429630494384,0.22971720046069677,0.22310663498910244,0.22584535638352177,0.22975135995654053,0.2262994234216622,0.2153605226787852,0.21527518747148974,0.22066929319382347,0.788963185009629,0.6679431565751247,0.727223437775342,0.6804376690826237,0.656994104515406,0.5669775936110574,0.5594225999563996,0.5893254939581938,0.6376018787748615,0.510258568467188,0.501048678311609,0.5307239951446877,0.07677368943605055,0.061025362425205745,0.07520527248085733,0.06315887552724912,0.05276999218749995,0.049776570576160584,0.05100612499999996,0.05278568740187986,0.05121142904097675,0.04638015472847955,0.04634340634088505,0.04869493695866163
bricks,0.4375615157480322,0.913881827763655,0.7452632874015764,0.8797197594395187,0.800312499999999,1.4685689090451013,1.6990000000000018,1.3852355757117671,0.8844004065040643,2.0944328824141554,2.3213287601626047,2.0104058272632717,0.9953786435112617,0.9743079288585764,0.9775677890836202,0.9752700482710381,0.9877526822393563,0.9275885739740113,0.8796759506164814,0.9304320082525465,0.9856493393866335,0.813716196426794,0.7549059252520259,0.8186116156264044,0.6691067913385826,3.7361274722549562,3.2702386811023665,3.5924731849463765,1.7734374999999978,10.429894179894182,17.16337499999999,10.00541698160745,2.0793953252032527,26.24037460978149,34.04122205284551,25.467611862643118,0.2519336736439992,0.22756201895237893,0.2563256772959989,0.23305747648795186,0.2084034548657963,0.20350215485476109,0.20857174275294352,0.2117712839033921,0.20276712274953904,0.19889185823568908,0.19936686663825973,0.20606430338743095,0.801178442966711,0.6926477793258627,0.7559920671763052,0.7048566711325593,0.671887206978009,0.6015247503545698,0.6035843033876785,0.6281860881257414,0.6465302020142772,0.557478988259106,0.5482462133958705,0.5814665297349221,0.0634705759157611,0.05178447246968287,0.06570285284125257,0.05431578734693224,0.043432000000000005,0.04141312703053116,0.04350217187500005,0.04484707668609109,0.04111450606812663,0.03955797127244544,0.03974714751315764,0.042462497130547186
bricks,0.44992618110236327,0.9864839729679469,0.8687253937007905,1.0159960319920642,0.8693124999999992,1.6227009322247459,2.1055625000000022,1.6831065759637192,1.00533536585366,2.636446409989594,3.1574568089430897,2.7738683662851176,0.9954276559543852,0.9773197570252597,0.9784412748431277,0.9737922996883213,0.9838179903688177,0.9372946179912394,0.8865909024861387,0.9263561461524054,0.9758666058025838,0.836040313788079,0.7651601352262574,0.8050480012401733,0.8699557086614172,4.332506665013328,4.120570866141737,5.009672019344048,3.0841875,12.045477450239344,21.9315625,14.159297052154182,4.601117886178861,31.8528876170656,45.95738058943098,37.915647762747156,0.20202629558974963,0.1741811250857452,0.19233848683879393,0.17755823436715198,0.16364202069609146,0.15518927268883828,0.15504664116806924,0.15800762478316954,0.15901257358046714,0.14376729909417443,0.14375271889231733,0.1470037763002898,0.8037840497677847,0.6662415408814878,0.7144474016221192,0.6727990981365243,0.6664130793142362,0.5698752508528369,0.549292453279207,0.580570559325659,0.6403123208483308,0.4887251252539941,0.4797899191928236,0.5076250280278464,0.040814624109716896,0.030339064336136017,0.03699409351943691,0.031526926591580476,0.026778710937500023,0.02408371035769061,0.02403946093750002,0.024966409489618892,0.025284998556683477,0.02066903628883381,0.02066484418893361,0.02161011024654564
bricks,0.3164985236220476,0.5375410750821508,0.40452755905511834,0.5110050220100443,0.6228124999999995,0.8350970017636675,0.9020624999999995,0.7787226001511707,0.7050940040650404,1.0909859521331955,1.134845020325203,1.042403746097815,0.9746983968206767,0.937767143754031,0.9567307219538804,0.9435389040716884,0.9326783861603936,0.8310486424556899,0.7297911942265026,0.8519738010050337,0.917823422250943,0.5271417554993049,0.3413946851488049,0.5526525053022123,0.4175073818897635,1.0902101804203623,0.825541338582677,1.0120900241800488,1.1116875,2.8073822121441134,4.346687500000006,2.5796800201562085,1.3612169715447153,6.380528095733616,7.839367378048783,6.251821019771076,0.43746888638722836,0.40069555815741137,0.44326381860862624,0.40859624163578306,0.36355075084161165,0.3623359515550001,0.3700074957011,0.3718673096887421,0.3533426507981252,0.35304315000396214,0.3551585962696643,0.36009500184754695,0.8501286848986611,0.775715619947617,0.8334813307755269,0.7862032166511769,0.7240969747900825,0.6993123742502888,0.7139919802941993,0.7200231550971906,0.695725519965803,0.672691825480412,0.6810266597317626,0.6927759610407752,0.19137902655688172,0.16055693032707943,0.19648281288750108,0.16695088867888722,0.1321691484374996,0.13128734178926738,0.1369055468749995,0.13828529601514283,0.12485102887304585,0.12463946576472011,0.12613762850423837,0.12966841035558482
bricks,0.5536417322834656,1.1478702957405924,0.9530634842519723,1.1091202182404356,1.0717499999999973,1.8913454270597096,2.3098125000000036,1.8162635424540148,1.229166666666666,2.9592872008324647,3.36305894308944,2.92124089490114,0.9951728173756775,0.9749761010649681,0.9781240668505032,0.9751752879131081,0.9831193628338949,0.930868741723407,0.8873941270176644,0.9322675961835442,0.9770700905334345,0.8235463506288039,0.7604145786641793,0.8239330665580618,1.048843503937009,5.453530907061827,4.769500492125989,5.409696819393651,3.6713749999999963,15.050201562106295,24.451937500000003,14.747858402620277,4.993013211382111,38.20239334027056,51.44308943089426,38.1190816857441,0.23224131528725422,0.21083345231438225,0.23997732475993608,0.21744808260015908,0.1944058255299981,0.1904219637837895,0.19494847075573637,0.1970231731620561,0.19179333991465775,0.18604502163596415,0.18671771191883416,0.18827002419001526,0.7650567485553115,0.6403520644080359,0.7032620031238828,0.6537778423043508,0.6251137368682299,0.5377454458503389,0.53028890627519,0.5604013784327598,0.6000748428178228,0.4781063546224753,0.46953929760462576,0.4903637064429745,0.053936028526353826,0.04445074461480089,0.05758911639893583,0.0472836686264856,0.03779362500000006,0.03626052429127485,0.0380049062500002,0.03881813076284554,0.03678468523561945,0.03461275007552637,0.03486350394420474,0.03544560200850893
bricks,0.5198080708661429,1.0565441130882247,0.8820127952755932,1.0420360840721676,0.9836249999999982,1.7552910052910016,2.1864375000000043,1.727198286722093,1.1424669715447158,2.806386576482829,3.3352388211382227,2.8351977107179978,0.99538309104488,0.9819613552679339,0.9847185281814729,0.9815829777060577,0.9854315109948337,0.9497814052367597,0.9161737052023063,0.9484004015862956,0.9813448345647803,0.8746963207430253,0.8255754691527886,0.8664358109037797,1.0323572834645676,4.050406100812214,3.432701771653548,4.134850269700552,3.255374999999999,11.322688334593048,19.015937500000007,11.631960191483984,4.172319613821142,28.51060093652448,39.97027439024392,30.378772112382986,0.21276480504594766,0.1892974460734986,0.21353774042861395,0.19259465080486993,0.17519185911451476,0.16703780263731033,0.1696433529128091,0.17248246465388375,0.16850951206644618,0.1560199190720412,0.15623337128119316,0.1612815109539575,0.7804100352130193,0.6467701783186061,0.7026096184769118,0.6547510006644642,0.6458160738117587,0.5399341378853444,0.5257601953516331,0.5564012354747307,0.6069713122119427,0.4619545732495985,0.4433325531982774,0.47409045672128347,0.04526886226624012,0.03583352308994912,0.04559836658735811,0.03709269951864979,0.03069218749999999,0.02790162750990104,0.0287788671874999,0.02975020061307826,0.028395455656871772,0.02434221514724629,0.02440886630188715,0.026011725775591518
bricks,0.48591289370078816,0.6267592535185075,0.39782234251968557,0.6092132184264365,0.9036249999999997,0.9134542705971261,0.822249999999999,0.8805114638447957,0.9824059959349589,1.0698491155046836,1.028645833333333,1.0541103017689903,0.8070262408884183,0.7357847030523998,0.8799919186831339,0.7465967324816896,0.45278183831115826,0.4685952817481955,0.5729031908647454,0.4982255594826246,0.4076415435756598,0.32130070761623275,0.3405192601389638,0.3255565635798865,0.9946481299212605,1.3600967201934413,0.6197711614173232,1.3042346084692182,2.8420000000000005,2.7455278407659347,2.2031249999999982,2.591899722852103,3.0861915650406497,3.52159209157128,3.419651930894305,3.500260145681579,0.3843823907973851,0.3542436157189784,0.3938344269062581,0.35553397403500187,0.3167415399422693,0.3180219025688443,0.3253896582368594,0.32066593954029,0.3061050296333124,0.29980710545085437,0.3084105250263123,0.30361514340628404,0.797824102666864,0.7449727857922084,0.8207435303107392,0.7500687412507895,0.6730395964640359,0.6680877463427816,0.6873850985771519,0.6760870010164716,0.6463672260244597,0.6275628450572474,0.6433089042823742,0.6361371647763046,0.1477498223551137,0.12548853927765524,0.15510555581658075,0.1264044066931214,0.10032520312500015,0.10113793051350747,0.10587842968750016,0.10282664478125692,0.09370028916681104,0.08988430047881972,0.0951170519470056,0.09218215530561841
bricks,2.4170767716535493,4.954305908611823,4.261134350393703,4.944571889143786,4.025500000000009,6.744331065759629,7.094062500000045,6.769211388259011,4.976371951219518,9.91720863683661,9.604357215447155,9.982570239333974,0.9343317171698147,0.7670401267741921,0.8133675885451647,0.7673677197379355,0.8134764690888369,0.5386318625886474,0.5130220033439631,0.5357359318539879,0.7313044570067891,0.21586960874087668,0.22951844564920929,0.2093749180588971,18.10814468503945,63.84313968627933,51.35820620078742,63.7847975695951,51.384999999999955,124.8549382716048,131.48368749999992,125.65873015873022,74.01664126016266,209.21442507804414,204.96703506097546,211.01847034339238,0.0767825461842774,0.06232899941119801,0.06582305770104806,0.06249332631287689,0.06391492147769534,0.0582595859459953,0.05658849540763588,0.058071802582047576,0.05994023784221905,0.05177381094903846,0.051789633313766306,0.051319381762606094,0.4237876544919213,0.2737595828239615,0.3124308392412579,0.2733089494656974,0.31394319920962693,0.23993695569073445,0.23227611011662808,0.23845548732954863,0.28322228284099354,0.18877938757650928,0.1972663441438013,0.18098639214322462,0.0058955593985406925,0.003884904167601122,0.004332674925115502,0.003905415833647712,0.004085117187499962,0.0033941793545988128,0.0032022578125000273,0.0033723342551283076,0.0035928321125817887,0.0026805275001867746,0.0026821661187743724,0.002633678944496107
bricks,0.9059424212598459,1.5527931055862105,1.164677657480318,1.5135470270940545,1.6690625000000001,2.5570042831947597,2.903625000000007,2.48740236835475,1.8556275406504041,3.89795785639959,4.241488821138212,3.804240374609784,0.9897928107014365,0.971599880390042,0.9802342595340249,0.9730597371336931,0.9680565234465469,0.9225706305414603,0.8871085292836752,0.926009945681112,0.9607038548982144,0.8117875767210618,0.7684674164217128,0.8195970616520529,2.5876599409448833,7.236840473680967,5.05321112204725,6.867133734267477,8.0733125,19.804547745023896,29.261375000000047,18.934744268077612,9.924225101626035,48.52022632674298,60.862296747967505,46.57557232049954,0.16173272832254446,0.14402775597743286,0.16618025897784758,0.14482688844004946,0.13555361024332746,0.12792970918287397,0.1272134647944151,0.12812930941302708,0.13336566485395793,0.11807981394413303,0.11461311591294397,0.11765536038272564,0.6692992914476489,0.5404743066329261,0.6280143825780121,0.5470514959364093,0.5213908089565743,0.43708056681855295,0.4382289661766857,0.4420221426967329,0.4968156759237294,0.3663557410307282,0.3606504877753829,0.3709645762914376,0.026157475410653976,0.020743994491894947,0.02761587847394449,0.020974827615226534,0.018374781249999934,0.016366010491614708,0.016183265624999884,0.016417119930659228,0.01778640056193823,0.013942842461081071,0.01313616633927393,0.013842783826789046
